# t            x            u_real       u_imag       u_abs
     0.271600     2.513274     2.809497     0.158982     2.813991
     0.271600     2.670354     2.954394     0.315226     2.971163
     0.271600     2.827433     3.044178     0.489383     3.083264
     0.271600     2.984513     3.070498     0.669767     3.142697
     0.271600     3.141593     3.026431     0.842805     3.141593

     0.273000     0.000000     0.000000     0.000000     0.000000
     0.273000     0.157080     0.131717    -0.009450     0.132055
     0.273000     0.314159     0.301490    -0.013708     0.301801
     0.273000     0.471239     0.485029    -0.013980     0.485231
     0.273000     0.628319     0.656773    -0.005482     0.656796
     0.273000     0.785398     0.811307     0.018765     0.811524
     0.273000     0.942478     0.946076     0.039805     0.946913
     0.273000     1.099557     1.072653     0.039419     1.073377
     0.273000     1.256637     1.201152     0.018040     1.201288
     0.273000     1.413717     1.344956    -0.023132     1.345155
     0.273000     1.570796     1.516416    -0.069969     1.518029
     0.273000     1.727876     1.714256    -0.109101     1.717724
     0.273000     1.884956     1.936625    -0.127203     1.940798
     0.273000     2.042035     2.171023    -0.111971     2.173908
     0.273000     2.199115     2.405116    -0.059400     2.405849
     0.273000     2.356194     2.623405     0.033504     2.623619
     0.273000     2.513274     2.811143     0.161441     2.815774
     0.273000     2.670354     2.955405     0.318354     2.972502
     0.273000     2.827433     3.044529     0.492987     3.084185
     0.273000     2.984513     3.070077     0.673761     3.143139
     0.273000     3.141593     3.025248     0.847041     3.141593

     0.274400     0.000000     0.000000     0.000000     0.000000
     0.274400     0.157080     0.132110    -0.011594     0.132618
     0.274400     0.314159     0.301719    -0.014501     0.302067
     0.274400     0.471239     0.485496    -0.013316     0.485678
     0.274400     0.628319     0.657660    -0.004463     0.657675
     0.274400     0.785398     0.811103     0.019884     0.811346
     0.274400     0.942478     0.944864     0.040241     0.945721
     0.274400     1.099557     1.071455     0.039308     1.072176
     0.274400     1.256637     1.200032     0.017150     1.200154
     0.274400     1.413717     1.344656    -0.024699     1.344882
     0.274400     1.570796     1.516854    -0.071467     1.518537
     0.274400     1.727876     1.715467    -0.110490     1.719021
     0.274400     1.884956     1.938515    -0.127873     1.942728
     0.274400     2.042035     2.173147    -0.111952     2.176029
     0.274400     2.199115     2.407402    -0.058490     2.408113
     0.274400     2.356194     2.625390     0.035238     2.625626
     0.274400     2.513274     2.812784     0.163916     2.817556
     0.274400     2.670354     2.956406     0.321482     2.973833
     0.274400     2.827433     3.044875     0.496598     3.085105
     0.274400     2.984513     3.069648     0.677754     3.143579
     0.274400     3.141593     3.024059     0.851276     3.141593

     0.275800     0.000000     0.000000     0.000000     0.000000
     0.275800     0.157080     0.132699    -0.013695     0.133404
     0.275800     0.314159     0.301956    -0.015320     0.302345
     0.275800     0.471239     0.485902    -0.012666     0.486067
     0.275800     0.628319     0.658526    -0.003356     0.658535
     0.275800     0.785398     0.810855     0.020996     0.811127
     0.275800     0.942478     0.943663     0.040621     0.944537
     0.275800     1.099557     1.070242     0.039192     1.070959
     0.275800     1.256637     1.198920     0.016219     1.199030
     0.275800     1.413717     1.344396    -0.026259     1.344652
     0.275800     1.570796     1.517296    -0.072968     1.519049
     0.275800     1.727876     1.716712    -0.111872     1.720353
     0.275800     1.884956     1.940403    -0.128519     1.944654
     0.275800     2.042035     2.175284    -0.111927     2.178162
     0.275800     2.199115     2.409684    -0.057554     2.410371
     0.275800     2.356194     2.627372     0.036976     2.627632
     0.275800     2.513274     2.814420     0.166408     2.819335
     0.275800     2.670354     2.957397     0.324612     2.975159
     0.275800     2.827433     3.045214     0.500215     3.086024
     0.275800     2.984513     3.069211     0.681745     3.144015
     0.275800     3.141593     3.022864     0.855508     3.141593

     0.277200     0.000000     0.000000     0.000000     0.000000
     0.277200     0.157080     0.133475    -0.015732     0.134399
     0.277200     0.314159     0.302208    -0.016171     0.302640
     0.277200     0.471239     0.486254    -0.012034     0.486403
     0.277200     0.628319     0.659361    -0.002159     0.659364
     0.277200     0.785398     0.810568     0.022098     0.810869
     0.277200     0.942478     0.942478     0.040951     0.943367
     0.277200     1.099557     1.069008     0.039068     1.069722
     0.277200     1.256637     1.197821     0.015245     1.197918
     0.277200     1.413717     1.344173    -0.027809     1.344461
     0.277200     1.570796     1.517741    -0.074478     1.519567
     0.277200     1.727876     1.717992    -0.113243     1.721720
     0.277200     1.884956     1.942286    -0.129144     1.946575
     0.277200     2.042035     2.177435    -0.111896     2.180309
     0.277200     2.199115     2.411958    -0.056594     2.412622
     0.277200     2.356194     2.629352     0.038716     2.629637
     0.277200     2.513274     2.816048     0.168917     2.821110
     0.277200     2.670354     2.958381     0.327742     2.976480
     0.277200     2.827433     3.045547     0.503840     3.086942
     0.277200     2.984513     3.068766     0.685736     3.144449
     0.277200     3.141593     3.021664     0.859740     3.141593

     0.278600     0.000000     0.000000     0.000000     0.000000
     0.278600     0.157080     0.134429    -0.017686     0.135587
     0.278600     0.314159     0.302479    -0.017060     0.302960
     0.278600     0.471239     0.486556    -0.011426     0.486690
     0.278600     0.628319     0.660152    -0.000871     0.660152
     0.278600     0.785398     0.810244     0.023185     0.810576
     0.278600     0.942478     0.941312     0.041235     0.942215
     0.278600     1.099557     1.067750     0.038931     1.068460
     0.278600     1.256637     1.196740     0.014229     1.196825
     0.278600     1.413717     1.343984    -0.029347     1.344304
     0.278600     1.570796     1.518194    -0.075998     1.520095
     0.278600     1.727876     1.719306    -0.114599     1.723121
     0.278600     1.884956     1.944164    -0.129752     1.948489
     0.278600     2.042035     2.179603    -0.111855     2.182471
     0.278600     2.199115     2.414223    -0.055612     2.414864
     0.278600     2.356194     2.631332     0.040460     2.631643
     0.278600     2.513274     2.817668     0.171442     2.822878
     0.278600     2.670354     2.959358     0.330872     2.977797
     0.278600     2.827433     3.045872     0.507472     3.087857
     0.278600     2.984513     3.068315     0.689726     3.144882
     0.278600     3.141593     3.020457     0.863969     3.141593

     0.280000     0.000000     0.000000     0.000000     0.000000
     0.280000     0.157080     0.135547    -0.019539     0.136948
     0.280000     0.314159     0.302780    -0.017991     0.303314
     0.280000     0.471239     0.486815    -0.010846     0.486936
     0.280000     0.628319     0.660886     0.000507     0.660887
     0.280000     0.785398     0.809889     0.024256     0.810252
     0.280000     0.942478     0.940169     0.041479     0.941084
     0.280000     1.099557     1.066465     0.038776     1.067170
     0.280000     1.256637     1.195681     0.013174     1.195754
     0.280000     1.413717     1.343822    -0.030869     1.344177
     0.280000     1.570796     1.518657    -0.077532     1.520634
     0.280000     1.727876     1.720652    -0.115936     1.724553
     0.280000     1.884956     1.946037    -0.130347     1.950398
     0.280000     2.042035     2.181787    -0.111802     2.184650
     0.280000     2.199115     2.416477    -0.054608     2.417094
     0.280000     2.356194     2.633314     0.042209     2.633652
     0.280000     2.513274     2.819276     0.173983     2.824639
     0.280000     2.670354     2.960330     0.334004     2.979112
     0.280000     2.827433     3.046188     0.511111     3.088769
     0.280000     2.984513     3.067858     0.693714     3.145312
     0.280000     3.141593     3.019245     0.868197     3.141593

     0.281400     0.000000     0.000000     0.000000     0.000000
     0.281400     0.157080     0.136814    -0.021275     0.138458
     0.281400     0.314159     0.303120    -0.018967     0.303712
     0.281400     0.471239     0.487037    -0.010297     0.487145
     0.281400     0.628319     0.661552     0.001972     0.661555
     0.281400     0.785398     0.809506     0.025309     0.809902
     0.281400     0.942478     0.939051     0.041690     0.939976
     0.281400     1.099557     1.065151     0.038596     1.065850
     0.281400     1.256637     1.194649     0.012083     1.194710
     0.281400     1.413717     1.343684    -0.032376     1.344074
     0.281400     1.570796     1.519133    -0.079081     1.521190
     0.281400     1.727876     1.722027    -0.117252     1.726015
     0.281400     1.884956     1.947905    -0.130930     1.952300
     0.281400     2.042035     2.183989    -0.111733     2.186845
     0.281400     2.199115     2.418719    -0.053587     2.419313
     0.281400     2.356194     2.635299     0.043964     2.635666
     0.281400     2.513274     2.820872     0.176538     2.826391
     0.281400     2.670354     2.961297     0.337136     2.980426
     0.281400     2.827433     3.046495     0.514756     3.089677
     0.281400     2.984513     3.067394     0.697701     3.145742
     0.281400     3.141593     3.018026     0.872423     3.141593

     0.282800     0.000000     0.000000     0.000000     0.000000
     0.282800     0.157080     0.138214    -0.022879     0.140095
