# t            x            u_real       u_imag       u_abs
     0.140800     1.884956    -0.305952    -0.043306     0.309002
     0.140800     2.010619    -0.421565    -0.059659     0.425765
     0.140800     2.136283    -0.530536    -0.075073     0.535821
     0.140800     2.261947    -0.631147    -0.089309     0.637434
     0.140800     2.387610    -0.721807    -0.102145     0.728998
     0.140800     2.513274    -0.801083    -0.113380     0.809067
     0.140800     2.638938    -0.867720    -0.122838     0.876371
     0.140800     2.764602    -0.920663    -0.130367     0.929847
     0.140800     2.890265    -0.959074    -0.135847     0.968648
     0.140800     3.015929    -0.982345    -0.139188     0.992156
     0.140800     3.141593    -0.990104    -0.140335     1.000000

     0.141900    -3.141593    -0.989949    -0.141424     1.000000
     0.141900    -3.015929    -0.982191    -0.140269     0.992157
     0.141900    -2.890265    -0.958925    -0.136901     0.968648
     0.141900    -2.764602    -0.920520    -0.131379     0.929848
     0.141900    -2.638938    -0.867585    -0.123791     0.876372
     0.141900    -2.513274    -0.800958    -0.114260     0.809067
     0.141900    -2.387610    -0.721695    -0.102938     0.728999
     0.141900    -2.261947    -0.631049    -0.090002     0.637435
     0.141900    -2.136283    -0.530454    -0.075655     0.535822
     0.141900    -2.010619    -0.421499    -0.060122     0.425765
     0.141900    -1.884956    -0.305905    -0.043642     0.309002
     0.141900    -1.759292    -0.185492    -0.026471     0.187371
     0.141900    -1.633628    -0.062158    -0.008877     0.062789
     0.141900    -1.507964     0.062158     0.008862     0.062786
     0.141900    -1.382301     0.185497     0.026464     0.187375
     0.141900    -1.256637     0.305916     0.043649     0.309014
     0.141900    -1.130973     0.421513     0.060141     0.425782
     0.141900    -1.005310     0.530458     0.075679     0.535830
     0.141900    -0.879646     0.631034     0.090027     0.637424
     0.141900    -0.753982     0.721660     0.102959     0.728967
     0.141900    -0.628319     0.800907     0.114266     0.809017
     0.141900    -0.502655     0.867522     0.123769     0.876307
     0.141900    -0.376991     0.920456     0.131321     0.929777
     0.141900    -0.251327     0.958874     0.136802     0.968583
     0.141900    -0.125664     0.982169     0.140126     0.992115
     0.141900     0.000000     0.989975     0.141240     1.000000
     0.141900     0.125664     0.982169     0.140126     0.992115
     0.141900     0.251327     0.958874     0.136802     0.968583
     0.141900     0.376991     0.920456     0.131321     0.929777
     0.141900     0.502655     0.867522     0.123769     0.876307
     0.141900     0.628319     0.800907     0.114266     0.809017
     0.141900     0.753982     0.721660     0.102959     0.728967
     0.141900     0.879646     0.631034     0.090027     0.637424
     0.141900     1.005310     0.530458     0.075679     0.535830
     0.141900     1.130973     0.421513     0.060141     0.425782
     0.141900     1.256637     0.305916     0.043649     0.309014
     0.141900     1.382301     0.185497     0.026464     0.187375
     0.141900     1.507964     0.062158     0.008862     0.062786
     0.141900     1.633628    -0.062158    -0.008877     0.062789
     0.141900     1.759292    -0.185492    -0.026471     0.187371
     0.141900     1.884956    -0.305905    -0.043642     0.309002
     0.141900     2.010619    -0.421499    -0.060122     0.425765
     0.141900     2.136283    -0.530454    -0.075655     0.535822
     0.141900     2.261947    -0.631049    -0.090002     0.637435
     0.141900     2.387610    -0.721695    -0.102938     0.728999
     0.141900     2.513274    -0.800958    -0.114260     0.809067
     0.141900     2.638938    -0.867585    -0.123791     0.876372
     0.141900     2.764602    -0.920520    -0.131379     0.929848
     0.141900     2.890265    -0.958925    -0.136901     0.968648
     0.141900     3.015929    -0.982191    -0.140269     0.992157
     0.141900     3.141593    -0.989949    -0.141424     1.000000

     0.143000    -3.141593    -0.989793    -0.142513     1.000000
     0.143000    -3.015929    -0.982036    -0.141349     0.992157
     0.143000    -2.890265    -0.958774    -0.137956     0.968648
     0.143000    -2.764602    -0.920376    -0.132391     0.929849
     0.143000    -2.638938    -0.867449    -0.124745     0.876373
     0.143000    -2.513274    -0.800833    -0.115141     0.809068
     0.143000    -2.387610    -0.721582    -0.103731     0.729000
     0.143000    -2.261947    -0.630950    -0.090695     0.637435
     0.143000    -2.136283    -0.530371    -0.076238     0.535822
     0.143000    -2.010619    -0.421433    -0.060584     0.425766
     0.143000    -1.884956    -0.305856    -0.043977     0.309002
     0.143000    -1.759292    -0.185462    -0.026675     0.187371
     0.143000    -1.633628    -0.062148    -0.008946     0.062789
     0.143000    -1.507964     0.062148     0.008930     0.062786
     0.143000    -1.382301     0.185468     0.026668     0.187375
     0.143000    -1.256637     0.305867     0.043985     0.309014
     0.143000    -1.130973     0.421446     0.060604     0.425781
     0.143000    -1.005310     0.530375     0.076262     0.535830
     0.143000    -0.879646     0.630935     0.090720     0.637424
     0.143000    -0.753982     0.721546     0.103751     0.728967
     0.143000    -0.628319     0.800781     0.115146     0.809017
     0.143000    -0.502655     0.867386     0.124722     0.876307
     0.143000    -0.376991     0.920311     0.132332     0.929777
     0.143000    -0.251327     0.958723     0.137855     0.968583
     0.143000    -0.125664     0.982015     0.141205     0.992115
     0.143000     0.000000     0.989820     0.142327     1.000000
     0.143000     0.125664     0.982015     0.141205     0.992115
     0.143000     0.251327     0.958723     0.137855     0.968583
     0.143000     0.376991     0.920311     0.132332     0.929777
     0.143000     0.502655     0.867386     0.124722     0.876307
     0.143000     0.628319     0.800781     0.115146     0.809017
     0.143000     0.753982     0.721546     0.103751     0.728967
     0.143000     0.879646     0.630935     0.090720     0.637424
     0.143000     1.005310     0.530375     0.076262     0.535830
     0.143000     1.130973     0.421446     0.060604     0.425781
     0.143000     1.256637     0.305867     0.043985     0.309014
     0.143000     1.382301     0.185468     0.026668     0.187375
     0.143000     1.507964     0.062148     0.008930     0.062786
     0.143000     1.633628    -0.062148    -0.008946     0.062789
     0.143000     1.759292    -0.185462    -0.026675     0.187371
     0.143000     1.884956    -0.305856    -0.043977     0.309002
     0.143000     2.010619    -0.421433    -0.060584     0.425766
     0.143000     2.136283    -0.530371    -0.076238     0.535822
     0.143000     2.261947    -0.630950    -0.090695     0.637435
     0.143000     2.387610    -0.721582    -0.103731     0.729000
     0.143000     2.513274    -0.800833    -0.115141     0.809068
     0.143000     2.638938    -0.867449    -0.124745     0.876373
     0.143000     2.764602    -0.920376    -0.132391     0.929849
     0.143000     2.890265    -0.958774    -0.137956     0.968648
     0.143000     3.015929    -0.982036    -0.141349     0.992157
     0.143000     3.141593    -0.989793    -0.142513     1.000000

     0.144100    -3.141593    -0.989636    -0.143602     1.000000
     0.144100    -3.015929    -0.981881    -0.142429     0.992157
     0.144100    -2.890265    -0.958622    -0.139010     0.968649
     0.144100    -2.764602    -0.920230    -0.133403     0.929849
     0.144100    -2.638938    -0.867312    -0.125699     0.876373
     0.144100    -2.513274    -0.800707    -0.116021     0.809069
     0.144100    -2.387610    -0.721468    -0.104523     0.729001
     0.144100    -2.261947    -0.630851    -0.091388     0.637436
     0.144100    -2.136283    -0.530287    -0.076820     0.535822
     0.144100    -2.010619    -0.421366    -0.061047     0.425766
     0.144100    -1.884956    -0.305808    -0.044313     0.309002
     0.144100    -1.759292    -0.185433    -0.026878     0.187370
     0.144100    -1.633628    -0.062138    -0.009014     0.062788
     0.144100    -1.507964     0.062138     0.008998     0.062786
     0.144100    -1.382301     0.185438     0.026871     0.187375
     0.144100    -1.256637     0.305818     0.044321     0.309013
     0.144100    -1.130973     0.421379     0.061067     0.425781
     0.144100    -1.005310     0.530291     0.076845     0.535830
     0.144100    -0.879646     0.630835     0.091413     0.637424
     0.144100    -0.753982     0.721432     0.104544     0.728967
     0.144100    -0.628319     0.800654     0.116025     0.809017
     0.144100    -0.502655     0.867248     0.125675     0.876307
