# t            x            u_real       u_imag       u_abs
     0.144200     1.068142     2.846160    -0.619260     2.912749
     0.144200     1.130973     3.093285    -0.641385     3.159080
     0.144200     1.193805     3.373135    -0.622313     3.430061
     0.144200     1.256637     3.652237    -0.577562     3.697623
     0.144200     1.319469     3.910941    -0.517186     3.944989
     0.144200     1.382301     4.141663    -0.442570     4.165242
     0.144200     1.445133     4.345887    -0.377468     4.362249
     0.144200     1.507964     4.533816    -0.340097     4.546554
     0.144200     1.570796     4.708007    -0.345362     4.720657
     0.144200     1.633628     4.887451    -0.404216     4.904138
     0.144200     1.696460     5.087596    -0.514944     5.113590
     0.144200     1.759292     5.327536    -0.680502     5.370821
     0.144200     1.822124     5.625811    -0.889031     5.695623
     0.144200     1.884956     5.992804    -1.130925     6.098581
     0.144200     1.947787     6.443524    -1.390374     6.591823
     0.144200     2.010619     6.980916    -1.649866     7.173231
     0.144200     2.073451     7.611568    -1.893931     7.843656
     0.144200     2.136283     8.330677    -2.102861     8.591985
     0.144200     2.199115     9.132862    -2.265951     9.409766
     0.144200     2.261947    10.010009    -2.369551    10.286644
     0.144200     2.324779    10.951003    -2.406880    11.212383
     0.144200     2.387610    11.944656    -2.367007    12.176926
     0.144200     2.450442    12.972314    -2.247217    13.165520
     0.144200     2.513274    14.020309    -2.045908    14.168797
     0.144200     2.576106    15.073092    -1.765161    15.176097
     0.144200     2.638938    16.119272    -1.407288    16.180586
     0.144200     2.701770    17.144652    -0.976016    17.172411
     0.144200     2.764602    18.139895    -0.478659    18.146209
     0.144200     2.827433    19.092630     0.077800    19.092788
     0.144200     2.890265    19.993245     0.682303    20.004884
     0.144200     2.953097    20.831912     1.321999    20.873817
     0.144200     3.015929    21.601005     1.983798    21.691908
     0.144200     3.078761    22.292761     2.655912    22.450414
     0.144200     3.141593    22.900520     3.325336    23.140693

     0.145600     0.000000     0.989419     0.145086     1.000000
     0.145600     0.062832     1.060796     0.160303     1.072840
     0.145600     0.125664     1.148007     0.134186     1.155823
     0.145600     0.188496     1.237919     0.065517     1.239651
     0.145600     0.251327     1.337873    -0.039355     1.338451
     0.145600     0.314159     1.451205    -0.155094     1.459469
     0.145600     0.376991     1.554541    -0.234492     1.572128
     0.145600     0.439823     1.661735    -0.257176     1.681518
     0.145600     0.502655     1.786835    -0.236782     1.802455
     0.145600     0.565487     1.900509    -0.204579     1.911488
     0.145600     0.628319     1.997191    -0.188071     2.006026
     0.145600     0.691150     2.077856    -0.204686     2.087913
     0.145600     0.753982     2.125814    -0.263366     2.142067
     0.145600     0.816814     2.167201    -0.332261     2.192524
     0.145600     0.879646     2.255752    -0.386631     2.288646
     0.145600     0.942478     2.420080    -0.458695     2.463166
     0.145600     1.005310     2.636523    -0.552435     2.693777
     0.145600     1.068142     2.864068    -0.627581     2.932020
     0.145600     1.130973     3.110009    -0.651768     3.177571
     0.145600     1.193805     3.381787    -0.622833     3.438663
     0.145600     1.256637     3.657245    -0.570785     3.701519
     0.145600     1.319469     3.914882    -0.506115     3.947462
     0.145600     1.382301     4.138060    -0.433456     4.160700
     0.145600     1.445133     4.336337    -0.371603     4.352230
     0.145600     1.507964     4.517828    -0.335881     4.530297
     0.145600     1.570796     4.689278    -0.347689     4.702150
     0.145600     1.633628     4.868599    -0.411535     4.885961
     0.145600     1.696460     5.068493    -0.529825     5.096110
     0.145600     1.759292     5.312518    -0.701022     5.358570
     0.145600     1.822124     5.613936    -0.913948     5.687845
     0.145600     1.884956     5.987165    -1.160482     6.098595
     0.145600     1.947787     6.443365    -1.421267     6.598254
     0.145600     2.010619     6.987124    -1.682901     7.186936
     0.145600     2.073451     7.623936    -1.924953     7.863196
     0.145600     2.136283     8.347248    -2.132383     8.615312
     0.145600     2.199115     9.153978    -2.292195     9.436602
     0.145600     2.261947    10.033754    -2.392409    10.315030
     0.145600     2.324779    10.978602    -2.424976    11.243230
     0.145600     2.387610    11.972845    -2.379090    12.206928
     0.145600     2.450442    13.001225    -2.254143    13.195189
     0.145600     2.513274    14.048326    -2.047666    14.196775
     0.145600     2.576106    15.100551    -1.762617    15.203074
     0.145600     2.638938    16.145026    -1.399836    16.205598
     0.145600     2.701770    17.168276    -0.965202    17.195386
     0.145600     2.764602    18.160674    -0.463423    18.166585
     0.145600     2.827433    19.109650     0.096441    19.109893
     0.145600     2.890265    20.005617     0.704247    20.018009
     0.145600     2.953097    20.839772     1.346636    20.883236
     0.145600     3.015929    21.604554     2.011252    21.697970
     0.145600     3.078761    22.291841     2.685573    22.453028
     0.145600     3.141593    22.895842     3.357393    23.140693

     0.147000     0.000000     0.989215     0.146471     1.000000
     0.147000     0.062832     1.048468     0.153249     1.059609
     0.147000     0.125664     1.131664     0.131834     1.139317
     0.147000     0.188496     1.225421     0.060798     1.226929
     0.147000     0.251327     1.335752    -0.044518     1.336494
     0.147000     0.314159     1.461822    -0.150928     1.469593
     0.147000     0.376991     1.574393    -0.233800     1.591658
     0.147000     0.439823     1.679203    -0.261430     1.699431
     0.147000     0.502655     1.790098    -0.233624     1.805279
     0.147000     0.565487     1.894609    -0.199225     1.905055
     0.147000     0.628319     1.985921    -0.182405     1.994281
     0.147000     0.691150     2.061297    -0.196018     2.070597
     0.147000     0.753982     2.120495    -0.260949     2.136490
     0.147000     0.816814     2.172630    -0.345668     2.199956
     0.147000     0.879646     2.253216    -0.414296     2.290987
     0.147000     0.942478     2.414050    -0.479531     2.461217
     0.147000     1.005310     2.640280    -0.557098     2.698414
     0.147000     1.068142     2.881702    -0.632067     2.950206
     0.147000     1.130973     3.130025    -0.658541     3.198551
     0.147000     1.193805     3.390708    -0.625256     3.447876
     0.147000     1.256637     3.661378    -0.564769     3.704680
     0.147000     1.319469     3.915941    -0.493597     3.946927
     0.147000     1.382301     4.134366    -0.424445     4.156097
     0.147000     1.445133     4.326873    -0.365319     4.342267
     0.147000     1.507964     4.500729    -0.333438     4.513063
     0.147000     1.570796     4.670851    -0.350466     4.683981
     0.147000     1.633628     4.848762    -0.419382     4.866865
     0.147000     1.696460     5.050360    -0.545730     5.079759
     0.147000     1.759292     5.297529    -0.721440     5.346428
     0.147000     1.822124     5.602455    -0.939954     5.680759
     0.147000     1.884956     5.982240    -1.189607     6.099374
     0.147000     1.947787     6.443311    -1.452782     6.605061
     0.147000     2.010619     6.994563    -1.715417     7.201844
     0.147000     2.073451     7.636140    -1.955679     7.882596
     0.147000     2.136283     8.364510    -2.161735     8.639336
     0.147000     2.199115     9.175000    -2.318055     9.463298
     0.147000     2.261947    10.058292    -2.415413    10.344247
     0.147000     2.324779    11.006247    -2.442034    11.273908
     0.147000     2.387610    12.001015    -2.391198    12.236919
     0.147000     2.450442    13.029931    -2.260549    13.224567
     0.147000     2.513274    14.076257    -2.049539    14.224683
     0.147000     2.576106    15.128024    -1.759579    15.230010
     0.147000     2.638938    16.170411    -1.392410    16.230249
     0.147000     2.701770    17.192144    -0.953931    17.218589
     0.147000     2.764602    18.181161    -0.447985    18.186680
     0.147000     2.827433    19.126535     0.115423    19.126883
     0.147000     2.890265    20.017859     0.726117    20.031024
     0.147000     2.953097    20.847655     1.371273    20.892704
     0.147000     3.015929    21.607877     2.038657    21.703835
     0.147000     3.078761    22.291035     2.715071    22.455776
     0.147000     3.141593    22.891119     3.389444    23.140693

     0.148400     0.000000     0.989009     0.147856     1.000000
     0.148400     0.062832     1.040426     0.145122     1.050498
     0.148400     0.125664     1.113737     0.125226     1.120755
     0.148400     0.188496     1.213757     0.053846     1.214950
     0.148400     0.251327     1.336412    -0.049040     1.337311
     0.148400     0.314159     1.468831    -0.147112     1.476179
     0.148400     0.376991     1.593231    -0.229195     1.609632
     0.148400     0.439823     1.699422    -0.260278     1.719238
     0.148400     0.502655     1.793033    -0.232762     1.808078
     0.148400     0.565487     1.888167    -0.195287     1.898239
     0.148400     0.628319     1.974286    -0.176567     1.982166
     0.148400     0.691150     2.043415    -0.193037     2.052512
     0.148400     0.753982     2.111910    -0.259042     2.127737
     0.148400     0.816814     2.176715    -0.353676     2.205260
     0.148400     0.879646     2.258233    -0.441367     2.300961
     0.148400     0.942478     2.412179    -0.504156     2.464301
     0.148400     1.005310     2.639605    -0.565166     2.699431
     0.148400     1.068142     2.897341    -0.632581     2.965593
     0.148400     1.130973     3.151078    -0.660289     3.219515
     0.148400     1.193805     3.402312    -0.629018     3.459970
     0.148400     1.256637     3.664775    -0.559505     3.707239
     0.148400     1.319469     3.913658    -0.481521     3.943169
     0.148400     1.382301     4.130571    -0.414394     4.151305
     0.148400     1.445133     4.316717    -0.358646     4.331590
     0.148400     1.507964     4.483880    -0.332932     4.496223
     0.148400     1.570796     4.651919    -0.353333     4.665318
